# q=4.941618e-01 chizA=0.000000e+00 chizB=0.000000e+00 f0=2.000000e+01
# M=5.015448e+01 LambdaA=[0.000000e+00,0.000000e+00,0.000000e+00] LambdaBl2=[0.000000e+00,0.000000e+00,0.000000e+00]
# D=1.000000e+02 phi=-4.950961e-01 iota=0.000000e+00
# t:0 real:1 imag:2 Ampli:3 Phase:4
3.549804688e-01 1.915307693414e-21 2.212807265926e-21 0.000000000000e+00 0.000000000000e+00
3.552246094e-01 1.677097710751e-21 2.404059218357e-21 0.000000000000e+00 0.000000000000e+00
3.554687500e-01 1.419185155124e-21 2.569786104879e-21 0.000000000000e+00 0.000000000000e+00
3.557128906e-01 1.144329730943e-21 2.707877250556e-21 0.000000000000e+00 0.000000000000e+00
3.559570312e-01 8.555271241961e-22 2.816526816075e-21 0.000000000000e+00 0.000000000000e+00
3.562011719e-01 5.559744609516e-22 2.894261668829e-21 0.000000000000e+00 0.000000000000e+00
3.564453125e-01 2.490316164845e-22 2.939964122015e-21 0.000000000000e+00 0.000000000000e+00
3.566894531e-01 -6.181955315819e-23 2.952890579653e-21 0.000000000000e+00 0.000000000000e+00
3.569335938e-01 -3.730182192563e-22 2.932685721133e-21 0.000000000000e+00 0.000000000000e+00
3.571777344e-01 -6.809695643211e-22 2.879391908779e-21 0.000000000000e+00 0.000000000000e+00
3.574218750e-01 -9.820904531753e-22 2.793451708284e-21 0.000000000000e+00 0.000000000000e+00
3.576660156e-01 -1.272855272077e-21 2.675705616166e-21 0.000000000000e+00 0.000000000000e+00
3.579101562e-01 -1.549841603609e-21 2.527384635185e-21 0.000000000000e+00 0.000000000000e+00
3.581542969e-01 -1.809775729361e-21 2.350097599930e-21 0.000000000000e+00 0.000000000000e+00
3.583984375e-01 -2.049574952593e-21 2.145812356208e-21 0.000000000000e+00 0.000000000000e+00
3.586425781e-01 -2.266387571464e-21 1.916832332465e-21 0.000000000000e+00 0.000000000000e+00
3.588867188e-01 -2.457630421835e-21 1.665768685378e-21 0.000000000000e+00 0.000000000000e+00
3.591308594e-01 -2.621023894571e-21 1.395507630090e-21 0.000000000000e+00 0.000000000000e+00
3.593750000e-01 -2.754621463930e-21 1.109174033382e-21 0.000000000000e+00 0.000000000000e+00
3.596191406e-01 -2.856834165267e-21 8.100923409296e-22 0.000000000000e+00 0.000000000000e+00
3.598632812e-01 -2.926451239170e-21 5.017446296637e-22 0.000000000000e+00 0.000000000000e+00
3.601074219e-01 -2.962656207141e-21 1.877255976484e-22 0.000000000000e+00 0.000000000000e+00
3.603515625e-01 -2.965036881370e-21 -1.283037780943e-22 0.000000000000e+00 0.000000000000e+00
3.605957031e-01 -2.933589024971e-21 -4.426614671725e-22 0.000000000000e+00 0.000000000000e+00
3.608398438e-01 -2.868715612229e-21 -7.516906623427e-22 0.000000000000e+00 0.000000000000e+00
3.610839844e-01 -2.771220727750e-21 -1.051806412591e-21 0.000000000000e+00 0.000000000000e+00
3.613281250e-01 -2.642297598977e-21 -1.339541764969e-21 0.000000000000e+00 0.000000000000e+00
3.615722656e-01 -2.483511570373e-21 -1.611588816654e-21 0.000000000000e+00 0.000000000000e+00
3.618164062e-01 -2.296778888489e-21 -1.864838728407e-21 0.000000000000e+00 0.000000000000e+00
3.620605469e-01 -2.084340887241e-21 -2.096419600491e-21 0.000000000000e+00 0.000000000000e+00
3.623046875e-01 -1.848732919647e-21 -2.303732057867e-21 0.000000000000e+00 0.000000000000e+00
3.625488281e-01 -1.592751278122e-21 -2.484477803698e-21 0.000000000000e+00 0.000000000000e+00
3.627929688e-01 -1.319417427258e-21 -2.636684816233e-21 0.000000000000e+00 0.000000000000e+00
3.630371094e-01 -1.031939234460e-21 -2.758729023215e-21 0.000000000000e+00 0.000000000000e+00
3.632812500e-01 -7.336684723936e-22 -2.849351907473e-21 0.000000000000e+00 0.000000000000e+00
3.635253906e-01 -4.280589993480e-22 -2.907671422007e-21 0.000000000000e+00 0.000000000000e+00
3.637695312e-01 -1.186254282290e-22 -2.933188121179e-21 0.000000000000e+00 0.000000000000e+00
3.640136719e-01 1.910995962308e-22 -2.925787400759e-21 0.000000000000e+00 0.000000000000e+00
3.642578125e-01 4.976091534317e-22 -2.885736794375e-21 0.000000000000e+00 0.000000000000e+00
3.645019531e-01 7.974646206061e-22 -2.813677773758e-21 0.000000000000e+00 0.000000000000e+00
3.647460938e-01 1.087333259069e-21 -2.710613424447e-21 0.000000000000e+00 0.000000000000e+00
3.649902344e-01 1.364025847671e-21 -2.577892479164e-21 0.000000000000e+00 0.000000000000e+00
3.652343750e-01 1.624532522226e-21 -2.417189284924e-21 0.000000000000e+00 0.000000000000e+00
3.654785156e-01 1.866057408600e-21 -2.230478708195e-21 0.000000000000e+00 0.000000000000e+00
3.657226562e-01 2.086046723020e-21 -2.020009199254e-21 0.000000000000e+00 0.000000000000e+00
3.659667969e-01 2.282213586382e-21 -1.788273993629e-21 0.000000000000e+00 0.000000000000e+00
3.662109375e-01 2.452560610428e-21 -1.537979422547e-21 0.000000000000e+00 0.000000000000e+00
3.664550781e-01 2.595399001280e-21 -1.272010680483e-21 0.000000000000e+00 0.000000000000e+00
3.666992187e-01 2.709363889960e-21 -9.933944152670e-22 0.000000000000e+00 0.000000000000e+00
3.669433594e-01 2.793423352606e-21 -7.052641977271e-22 0.000000000000e+00 0.000000000000e+00
3.671875000e-01 2.846884720495e-21 -4.108248030505e-22 0.000000000000e+00 0.000000000000e+00
3.674316406e-01 2.869397426019e-21 -1.133156815650e-22 0.000000000000e+00 0.000000000000e+00
3.676757812e-01 2.860951823448e-21 1.840262821634e-22 0.000000000000e+00 0.000000000000e+00
3.679199219e-01 2.821873448502e-21 4.780038718298e-22 0.000000000000e+00 0.000000000000e+00
3.681640625e-01 2.752813966115e-21 7.654914263788e-22 0.000000000000e+00 0.000000000000e+00
3.684082031e-01 2.654739329578e-21 1.043467051145e-21 0.000000000000e+00 0.000000000000e+00
3.686523438e-01 2.528914786520e-21 1.309043546820e-21 0.000000000000e+00 0.000000000000e+00
3.688964844e-01 2.376886171507e-21 1.559498252950e-21 0.000000000000e+00 0.000000000000e+00
3.691406250e-01 2.200458046687e-21 1.792299985987e-21 0.000000000000e+00 0.000000000000e+00
3.693847656e-01 2.001671600320e-21 2.005130772637e-21 0.000000000000e+00 0.000000000000e+00
3.696289062e-01 1.782779998800e-21 2.195906698108e-21 0.000000000000e+00 0.000000000000e+00
3.698730469e-01 1.546221871526e-21 2.362796171608e-21 0.000000000000e+00 0.000000000000e+00
3.701171875e-01 1.294592204160e-21 2.504235675007e-21 0.000000000000e+00 0.000000000000e+00
3.703613281e-01 1.030612367988e-21 2.618941609678e-21 0.000000000000e+00 0.000000000000e+00
3.706054687e-01 7.571021314969e-22 2.705918116116e-21 0.000000000000e+00 0.000000000000e+00
3.708496094e-01 4.769499522534e-22 2.764463017778e-21 0.000000000000e+00 0.000000000000e+00
3.710937500e-01 1.930829564007e-22 2.794170842966e-21 0.000000000000e+00 0.000000000000e+00
3.713378906e-01 -9.156400268224e-23 2.794932678134e-21 0.000000000000e+00 0.000000000000e+00
3.715820312e-01 -3.740784418029e-22 2.766932516070e-21 0.000000000000e+00 0.000000000000e+00
3.718261719e-01 -6.515968597634e-22 2.710641282286e-21 0.000000000000e+00 0.000000000000e+00
3.720703125e-01 -9.213319500084e-22 2.626808569400e-21 0.000000000000e+00 0.000000000000e+00
3.723144531e-01 -1.180598834009e-21 2.516451873970e-21 0.000000000000e+00 0.000000000000e+00
3.725585938e-01 -1.426840484878e-21 2.380843010338e-21 0.000000000000e+00 0.000000000000e+00
3.728027344e-01 -1.657651576663e-21 2.221491683797e-21 0.000000000000e+00 0.000000000000e+00
3.730468750e-01 -1.870798120578e-21 2.040128853619e-21 0.000000000000e+00 0.000000000000e+00
3.732910156e-01 -2.064236551858e-21 1.838688023004e-21 0.000000000000e+00 0.000000000000e+00
3.735351562e-01 -2.236131090339e-21 1.619284819992e-21 0.000000000000e+00 0.000000000000e+00
3.737792969e-01 -2.384869115571e-21 1.384194898670e-21 0.000000000000e+00 0.000000000000e+00
3.740234375e-01 -2.509074460117e-21 1.135829543958e-21 0.000000000000e+00 0.000000000000e+00
3.742675781e-01 -2.607617031855e-21 8.767128301540e-22 0.000000000000e+00 0.000000000000e+00
3.745117187e-01 -2.679620856544e-21 6.094578061763e-22 0.000000000000e+00 0.000000000000e+00
3.747558594e-01 -2.724470148751e-21 3.367416897747e-22 0.000000000000e+00 0.000000000000e+00
3.750000000e-01 -2.741813051040e-21 6.128064372269e-23 0.000000000000e+00 0.000000000000e+00
3.752441406e-01 -2.731562744472e-21 -2.141966943895e-22 0.000000000000e+00 0.000000000000e+00
3.754882812e-01 -2.693896044926e-21 -4.869735763247e-22 0.000000000000e+00 0.000000000000e+00
3.757324219e-01 -2.629250258220e-21 -7.543687578524e-22 0.000000000000e+00 0.000000000000e+00
3.759765625e-01 -2.538317975189e-21 -1.013760520817e-21 0.000000000000e+00 0.000000000000e+00
3.762207031e-01 -2.422039750560e-21 -1.262610080061e-21 0.000000000000e+00 0.000000000000e+00
3.764648438e-01 -2.281594131571e-21 -1.498484898596e-21 0.000000000000e+00 0.000000000000e+00
3.767089844e-01 -2.118385883135e-21 -1.719080034541e-21 0.000000000000e+00 0.000000000000e+00
3.769531250e-01 -1.934033439818e-21 -1.922237319624e-21 0.000000000000e+00 0.000000000000e+00
3.771972656e-01 -1.730354291483e-21 -2.105964304773e-21 0.000000000000e+00 0.000000000000e+00
3.774414062e-01 -1.509348744143e-21 -2.268451890863e-21 0.000000000000e+00 0.000000000000e+00
3.776855469e-01 -1.273181631427e-21 -2.408090702480e-21 0.000000000000e+00 0.000000000000e+00
3.779296875e-01 -1.024162412057e-21 -2.523485536113e-21 0.000000000000e+00 0.000000000000e+00
3.781738281e-01 -7.647259973539e-22 -2.613467219774e-21 0.000000000000e+00 0.000000000000e+00
3.784179687e-01 -4.974118050559e-22 -2.677103467519e-21 0.000000000000e+00 0.000000000000e+00
3.786621094e-01 -2.248417405760e-22 -2.713707999045e-21 0.000000000000e+00 0.000000000000e+00
3.789062500e-01 5.030291853124e-23 -2.722847714850e-21 0.000000000000e+00 0.000000000000e+00
3.791503906e-01 3.253060223031e-22 -2.704347542728e-21 0.000000000000e+00 0.000000000000e+00
3.793945312e-01 5.974392024184e-22 -2.658293232555e-21 0.000000000000e+00 0.000000000000e+00
3.796386719e-01 8.639854340377e-22 -2.585032503311e-21 0.000000000000e+00 0.000000000000e+00
3.798828125e-01 1.122263161165e-21 -2.485174174499e-21 0.000000000000e+00 0.000000000000e+00
3.801269531e-01 1.369650539693e-21 -2.359585134060e-21 0.000000000000e+00 0.000000000000e+00
3.803710938e-01 1.603610273699e-21 -2.209384465494e-21 0.000000000000e+00 0.000000000000e+00
3.806152344e-01 1.821712358501e-21 -2.035936232980e-21 0.000000000000e+00 0.000000000000e+00
3.808593750e-01 2.021656382879e-21 -1.840840658051e-21 0.000000000000e+00 0.000000000000e+00
3.811035156e-01 2.201293860459e-21 -1.625922984600e-21 0.000000000000e+00 0.000000000000e+00
3.813476562e-01 2.358649787180e-21 -1.393220280358e-21 0.000000000000e+00 0.000000000000e+00
3.815917969e-01 2.491943554923e-21 -1.144965316230e-21 0.000000000000e+00 0.000000000000e+00
3.818359375e-01 2.599607855566e-21 -8.835692916576e-22 0.000000000000e+00 0.000000000000e+00
3.820800781e-01 2.680306039265e-21 -6.116039153622e-22 0.000000000000e+00 0.000000000000e+00
3.823242187e-01 2.732948681180e-21 -3.317809327813e-22 0.000000000000e+00 0.000000000000e+00
3.825683594e-01 2.756708566437e-21 -4.692990053483e-23 0.000000000000e+00 0.000000000000e+00
3.828125000e-01 2.751033770146e-21 2.400263863791e-22 0.000000000000e+00 0.000000000000e+00
3.830566406e-01 2.715658344040e-21 5.260978149073e-22 0.000000000000e+00 0.000000000000e+00
3.833007812e-01 2.650611229997e-21 8.082521304201e-22 0.000000000000e+00 0.000000000000e+00
3.835449219e-01 2.556223215701e-21 1.083442450014e-21 0.000000000000e+00 0.000000000000e+00
3.837890625e-01 2.433131516103e-21 1.348636021548e-21 0.000000000000e+00 0.000000000000e+00
3.840332031e-01 2.282281529190e-21 1.600844233957e-21 0.000000000000e+00 0.000000000000e+00
3.842773438e-01 2.104925118089e-21 1.837153707004e-21 0.000000000000e+00 0.000000000000e+00
3.845214844e-01 1.902617626745e-21 2.054755683409e-21 0.000000000000e+00 0.000000000000e+00
3.847656250e-01 1.677211888963e-21 2.250976657927e-21 0.000000000000e+00 0.000000000000e+00
3.850097656e-01 1.430849033557e-21 2.423309425328e-21 0.000000000000e+00 0.000000000000e+00
3.852539062e-01 1.165945965331e-21 2.569443997767e-21 0.000000000000e+00 0.000000000000e+00
3.854980469e-01 8.851783525784e-22 2.687298163498e-21 0.000000000000e+00 0.000000000000e+00
3.857421875e-01 5.914626242145e-22 2.775046046789e-21 0.000000000000e+00 0.000000000000e+00
3.859863281e-01 2.879349025609e-22 2.831146086942e-21 0.000000000000e+00 0.000000000000e+00
3.862304688e-01 -2.207403954180e-23 2.854368016702e-21 0.000000000000e+00 0.000000000000e+00
3.864746094e-01 -3.350671828335e-22 2.843818058033e-21 0.000000000000e+00 0.000000000000e+00
3.867187500e-01 -6.474141597252e-22 2.798961449115e-21 0.000000000000e+00 0.000000000000e+00
3.869628906e-01 -9.553854801376e-22 2.719642277570e-21 0.000000000000e+00 0.000000000000e+00
3.872070312e-01 -1.255188609639e-21 2.606101194110e-21 0.000000000000e+00 0.000000000000e+00
3.874511719e-01 -1.543008155989e-21 2.458989841486e-21 0.000000000000e+00 0.000000000000e+00
3.876953125e-01 -1.815048759804e-21 2.279381564887e-21 0.000000000000e+00 0.000000000000e+00
3.879394531e-01 -2.067581054166e-21 2.068777076025e-21 0.000000000000e+00 0.000000000000e+00
3.881835938e-01 -2.296988829154e-21 1.829105459356e-21 0.000000000000e+00 0.000000000000e+00
3.884277344e-01 -2.499816203985e-21 1.562722502140e-21 0.000000000000e+00 0.000000000000e+00
3.886718750e-01 -2.672817461259e-21 1.272402997175e-21 0.000000000000e+00 0.000000000000e+00
3.889160156e-01 -2.813007795923e-21 9.613273065468e-22 0.000000000000e+00 0.000000000000e+00
3.891601562e-01 -2.917714313925e-21 6.330614133960e-22 0.000000000000e+00 0.000000000000e+00
3.894042969e-01 -2.984626154305e-21 2.915291704461e-22 0.000000000000e+00 0.000000000000e+00
3.896484375e-01 -3.011842563247e-21 -5.901777814976e-23 0.000000000000e+00 0.000000000000e+00
3.898925781e-01 -2.997920090604e-21 -4.140374368142e-22 0.000000000000e+00 0.000000000000e+00
3.901367188e-01 -2.941917387058e-21 -7.687423380423e-22 0.000000000000e+00 0.000000000000e+00
3.903808594e-01 -2.843436462357e-21 -1.118151148591e-21 0.000000000000e+00 0.000000000000e+00
3.906250000e-01 -2.702658570830e-21 -1.457148205128e-21 0.000000000000e+00 0.000000000000e+00
3.908691406e-01 -2.520373880853e-21 -1.780548559123e-21 0.000000000000e+00 0.000000000000e+00
3.911132812e-01 -2.298007083353e-21 -2.083165474061e-21 0.000000000000e+00 0.000000000000e+00
3.913574219e-01 -2.037635310455e-21 -2.359885833528e-21 0.000000000000e+00 0.000000000000e+00
3.916015625e-01 -1.741997539375e-21 -2.605750858746e-21 0.000000000000e+00 0.000000000000e+00
3.918457031e-01 -1.414494351662e-21 -2.816041158128e-21 0.000000000000e+00 0.000000000000e+00
3.920898438e-01 -1.059174516455e-21 -2.986365715282e-21 0.000000000000e+00 0.000000000000e+00
3.923339844e-01 -6.807134304684e-22 -3.112750145870e-21 0.000000000000e+00 0.000000000000e+00
3.925781250e-01 -2.843817815886e-22 -3.191726058300e-21 0.000000000000e+00 0.000000000000e+00
3.928222656e-01 1.240003667863e-22 -3.220421344113e-21 0.000000000000e+00 0.000000000000e+00
3.930664062e-01 5.381229456466e-22 -3.196648299785e-21 0.000000000000e+00 0.000000000000e+00
3.933105469e-01 9.512601468963e-22 -3.118987378822e-21 0.000000000000e+00 0.000000000000e+00
3.935546875e-01 1.356361312305e-21 -2.986862761430e-21 0.000000000000e+00 0.000000000000e+00
3.937988281e-01 1.746147059902e-21 -2.800610736094e-21 0.000000000000e+00 0.000000000000e+00
3.940429688e-01 2.113220932626e-21 -2.561539271708e-21 0.000000000000e+00 0.000000000000e+00
3.942871094e-01 2.450195472800e-21 -2.271974919223e-21 0.000000000000e+00 0.000000000000e+00
3.945312500e-01 2.749830116087e-21 -1.935294579277e-21 0.000000000000e+00 0.000000000000e+00
3.947753906e-01 3.005181208777e-21 -1.555936815069e-21 0.000000000000e+00 0.000000000000e+00
3.950195312e-01 3.209757748795e-21 -1.139392268719e-21 0.000000000000e+00 0.000000000000e+00
3.952636719e-01 3.357677947703e-21 -6.921799162690e-22 0.000000000000e+00 0.000000000000e+00
3.955078125e-01 3.443833636327e-21 -2.217970297236e-22 0.000000000000e+00 0.000000000000e+00
3.957519531e-01 3.464055395871e-21 2.633572166906e-22 0.000000000000e+00 0.000000000000e+00
3.959960937e-01 3.415273678951e-21 7.540902521637e-22 0.000000000000e+00 0.000000000000e+00
3.962402344e-01 3.295668363490e-21 1.240550546688e-21 0.000000000000e+00 0.000000000000e+00
3.964843750e-01 3.104807098311e-21 1.712379175568e-21 0.000000000000e+00 0.000000000000e+00
3.967285156e-01 2.843769493162e-21 2.158895581182e-21 0.000000000000e+00 0.000000000000e+00
3.969726562e-01 2.515249170665e-21 2.569311686861e-21 0.000000000000e+00 0.000000000000e+00
3.972167969e-01 2.123622261496e-21 2.932977372013e-21 0.000000000000e+00 0.000000000000e+00
3.974609375e-01 1.674981406686e-21 3.239640330455e-21 0.000000000000e+00 0.000000000000e+00
3.977050781e-01 1.177143648337e-21 3.479713661269e-21 0.000000000000e+00 0.000000000000e+00
3.979492188e-01 6.396125934018e-22 3.644567567539e-21 0.000000000000e+00 0.000000000000e+00
3.981933594e-01 7.349156607361e-23 3.726830451334e-21 0.000000000000e+00 0.000000000000e+00
3.984375000e-01 -5.086674616199e-22 3.720691336511e-21 0.000000000000e+00 0.000000000000e+00
3.986816406e-01 -1.093061736972e-21 3.622184642650e-21 0.000000000000e+00 0.000000000000e+00
3.989257812e-01 -1.664872987558e-21 3.429459647594e-21 0.000000000000e+00 0.000000000000e+00
3.991699219e-01 -2.208572224965e-21 3.143030697121e-21 0.000000000000e+00 0.000000000000e+00
3.994140625e-01 -2.708292008304e-21 2.765984007697e-21 0.000000000000e+00 0.000000000000e+00
3.996582031e-01 -3.148251759943e-21 2.304122273829e-21 0.000000000000e+00 0.000000000000e+00
3.999023437e-01 -3.513196434220e-21 1.766067669456e-21 0.000000000000e+00 0.000000000000e+00
4.001464844e-01 -3.788896963015e-21 1.163293006556e-21 0.000000000000e+00 0.000000000000e+00
4.003906250e-01 -3.962690123657e-21 5.100594144815e-22 0.000000000000e+00 0.000000000000e+00
4.006347656e-01 -4.024035406876e-21 -1.767677570800e-22 0.000000000000e+00 0.000000000000e+00
4.008789062e-01 -3.965049078761e-21 -8.779622235968e-22 0.000000000000e+00 0.000000000000e+00
4.011230469e-01 -3.781041903053e-21 -1.572296824041e-21 0.000000000000e+00 0.000000000000e+00
4.013671875e-01 -3.471016047589e-21 -2.237060443449e-21 0.000000000000e+00 0.000000000000e+00
4.016113281e-01 -3.038089996504e-21 -2.848661478183e-21 0.000000000000e+00 0.000000000000e+00
4.018554688e-01 -2.489862487341e-21 -3.383319273303e-21 0.000000000000e+00 0.000000000000e+00
4.020996094e-01 -1.838652635454e-21 -3.817910309825e-21 0.000000000000e+00 0.000000000000e+00
4.023437500e-01 -1.101566749432e-21 -4.130910587392e-21 0.000000000000e+00 0.000000000000e+00
4.025878906e-01 -3.004577216901e-22 -4.303363590339e-21 0.000000000000e+00 0.000000000000e+00
4.028320312e-01 5.383606618049e-22 -4.319942279733e-21 0.000000000000e+00 0.000000000000e+00
4.030761719e-01 1.384619873524e-21 -4.170005654195e-21 0.000000000000e+00 0.000000000000e+00
4.033203125e-01 2.204779472961e-21 -3.848640228258e-21 0.000000000000e+00 0.000000000000e+00
4.035644531e-01 2.963067478763e-21 -3.357621953986e-21 0.000000000000e+00 0.000000000000e+00
4.038085937e-01 3.622718957361e-21 -2.706246549863e-21 0.000000000000e+00 0.000000000000e+00
4.040527344e-01 4.147495594772e-21 -1.911965705042e-21 0.000000000000e+00 0.000000000000e+00
4.042968750e-01 4.503465649281e-21 -1.000734537621e-21 0.000000000000e+00 0.000000000000e+00
4.045410156e-01 4.660978014227e-21 -7.070038410074e-24 0.000000000000e+00 0.000000000000e+00
4.047851562e-01 4.596840144531e-21 1.026419115507e-21 0.000000000000e+00 0.000000000000e+00
4.050292969e-01 4.296564152540e-21 2.049916354647e-21 0.000000000000e+00 0.000000000000e+00
4.052734375e-01 3.756607626169e-21 3.007954943592e-21 0.000000000000e+00 0.000000000000e+00
4.055175781e-01 2.986507561343e-21 3.841564333016e-21 0.000000000000e+00 0.000000000000e+00
4.057617188e-01 2.010661860016e-21 4.491209703311e-21 0.000000000000e+00 0.000000000000e+00
4.060058594e-01 8.696129153929e-22 4.900415512748e-21 0.000000000000e+00 0.000000000000e+00
4.062500000e-01 -3.794082827443e-22 5.020140174850e-21 0.000000000000e+00 0.000000000000e+00
4.064941406e-01 -1.663072929087e-21 4.813784782745e-21 0.000000000000e+00 0.000000000000e+00
4.067382812e-01 -2.893901560602e-21 4.262632213545e-21 0.000000000000e+00 0.000000000000e+00
4.069824219e-01 -3.973999403147e-21 3.371529094745e-21 0.000000000000e+00 0.000000000000e+00
4.072265625e-01 -4.800993592492e-21 2.174162640488e-21 0.000000000000e+00 0.000000000000e+00
4.074707031e-01 -5.276189827526e-21 7.371586489134e-22 0.000000000000e+00 0.000000000000e+00
4.077148437e-01 -5.315838714979e-21 -8.373745625004e-22 0.000000000000e+00 0.000000000000e+00
4.079589844e-01 -4.864385614771e-21 -2.413406356490e-21 0.000000000000e+00 0.000000000000e+00
4.082031250e-01 -3.909629424105e-21 -3.827227341193e-21 0.000000000000e+00 0.000000000000e+00
4.084472656e-01 -2.497864571278e-21 -4.901000530683e-21 0.000000000000e+00 0.000000000000e+00
4.086914062e-01 -7.454811173679e-22 -5.465143996581e-21 0.000000000000e+00 0.000000000000e+00
4.089355469e-01 1.158545896183e-21 -5.389916773260e-21 0.000000000000e+00 0.000000000000e+00
4.091796875e-01 2.976844159617e-21 -4.607903900151e-21 0.000000000000e+00 0.000000000000e+00
4.094238281e-01 4.406499790002e-21 -3.224130731575e-21 0.000000000000e+00 0.000000000000e+00
4.096679688e-01 5.234443210576e-21 -1.361456935543e-21 0.000000000000e+00 0.000000000000e+00
4.099121094e-01 5.280980482884e-21 7.124963000342e-22 0.000000000000e+00 0.000000000000e+00
4.101562500e-01 4.495341645000e-21 2.655353239926e-21 0.000000000000e+00 0.000000000000e+00
4.104003906e-01 2.988077927277e-21 4.119484184022e-21 0.000000000000e+00 0.000000000000e+00
4.106445312e-01 1.020169357933e-21 4.831972469346e-21 0.000000000000e+00 0.000000000000e+00
4.108886719e-01 -1.045042084082e-21 4.657527095998e-21 0.000000000000e+00 0.000000000000e+00
4.111328125e-01 -2.807996594592e-21 3.634477068236e-21 0.000000000000e+00 0.000000000000e+00
4.113769531e-01 -3.926066823913e-21 1.980181016190e-21 0.000000000000e+00 0.000000000000e+00
4.116210937e-01 -4.189546839617e-21 5.464000202529e-23 0.000000000000e+00 0.000000000000e+00
4.118652344e-01 -3.581198119846e-21 -1.724314349852e-21 0.000000000000e+00 0.000000000000e+00
4.121093750e-01 -2.282042520535e-21 -2.982075757292e-21 0.000000000000e+00 0.000000000000e+00
4.123535156e-01 -6.250388789831e-22 -3.478471787161e-21 0.000000000000e+00 0.000000000000e+00
4.125976562e-01 9.909304015746e-22 -3.163258367223e-21 0.000000000000e+00 0.000000000000e+00
4.128417969e-01 2.202461142538e-21 -2.180620178295e-21 0.000000000000e+00 0.000000000000e+00
4.130859375e-01 2.769965832317e-21 -8.226502447620e-22 0.000000000000e+00 0.000000000000e+00
4.133300781e-01 2.629202440802e-21 5.534350378614e-22 0.000000000000e+00 0.000000000000e+00
4.135742188e-01 1.893843587989e-21 1.619921815159e-21 0.000000000000e+00 0.000000000000e+00
4.138183594e-01 8.114089070114e-22 2.158692884583e-21 0.000000000000e+00 0.000000000000e+00
4.140625000e-01 -3.122691393842e-22 2.106166268103e-21 0.000000000000e+00 0.000000000000e+00
4.143066406e-01 -1.197213853834e-21 1.553632360718e-21 0.000000000000e+00 0.000000000000e+00
4.145507812e-01 -1.658552176014e-21 7.065893129929e-22 0.000000000000e+00 0.000000000000e+00
4.147949219e-01 -1.643226913453e-21 -1.821705342534e-22 0.000000000000e+00 0.000000000000e+00
4.150390625e-01 -1.227119051591e-21 -8.847276154979e-22 0.000000000000e+00 0.000000000000e+00
4.152832031e-01 -5.774689823696e-22 -1.254700898486e-21 0.000000000000e+00 0.000000000000e+00
4.155273438e-01 1.048028928733e-22 -1.254075486327e-21 0.000000000000e+00 0.000000000000e+00
4.157714844e-01 6.437532776371e-22 -9.462269006400e-22 0.000000000000e+00 0.000000000000e+00
4.160156250e-01 9.308556947076e-22 -4.619358439701e-22 0.000000000000e+00 0.000000000000e+00
4.162597656e-01 9.413688562570e-22 4.736782908265e-23 0.000000000000e+00 0.000000000000e+00
4.165039062e-01 7.244925309545e-22 4.531286756194e-22 0.000000000000e+00 0.000000000000e+00
4.167480469e-01 3.754571388080e-22 6.778878072076e-22 0.000000000000e+00 0.000000000000e+00
4.169921875e-01 1.675735372377e-24 7.034967649244e-22 0.000000000000e+00 0.000000000000e+00
4.172363281e-01 -3.059811648886e-22 5.620193356078e-22 0.000000000000e+00 0.000000000000e+00
4.174804688e-01 -4.903600145020e-22 3.166172224636e-22 0.000000000000e+00 0.000000000000e+00
4.177246094e-01 -5.327179121653e-22 4.043501351017e-23 0.000000000000e+00 0.000000000000e+00
4.179687500e-01 -4.479433636284e-22 -2.007969421037e-22 0.000000000000e+00 0.000000000000e+00
4.182128906e-01 -2.746337670228e-22 -3.600685978764e-22 0.000000000000e+00 0.000000000000e+00
4.184570312e-01 -6.355707830143e-23 -4.144931643611e-22 0.000000000000e+00 0.000000000000e+00
4.187011719e-01 1.335328648165e-22 -3.659725816106e-22 0.000000000000e+00 0.000000000000e+00
4.189453125e-01 2.738169740552e-22 -2.380539930338e-22 0.000000000000e+00 0.000000000000e+00
4.191894531e-01 3.312697742547e-22 -6.943855348745e-23 0.000000000000e+00 0.000000000000e+00
4.194335938e-01 3.012489371783e-22 9.527786170222e-23 0.000000000000e+00 0.000000000000e+00
4.196777344e-01 2.004914061644e-22 2.162226614913e-22 0.000000000000e+00 0.000000000000e+00
4.199218750e-01 6.193342808951e-23 2.678310331435e-22 0.000000000000e+00 0.000000000000e+00
4.201660156e-01 -7.471280105577e-23 2.446697360410e-22 0.000000000000e+00 0.000000000000e+00
4.204101562e-01 -1.740837630576e-22 1.615727681010e-22 0.000000000000e+00 0.000000000000e+00
4.206542969e-01 -2.146014068197e-22 4.794113674036e-23 0.000000000000e+00 0.000000000000e+00
4.208984375e-01 -1.932742290458e-22 -6.190858634490e-23 0.000000000000e+00 0.000000000000e+00
4.211425781e-01 -1.245397988187e-22 -1.390834453405e-22 0.000000000000e+00 0.000000000000e+00
4.213867188e-01 -3.395557252704e-23 -1.677640162218e-22 0.000000000000e+00 0.000000000000e+00
4.216308594e-01 5.072252242276e-23 -1.479607105705e-22 0.000000000000e+00 0.000000000000e+00
4.218750000e-01 1.078824564339e-22 -9.308075763512e-23 0.000000000000e+00 0.000000000000e+00
4.221191406e-01 1.272239087829e-22 -2.382887202249e-23 0.000000000000e+00 0.000000000000e+00
